Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
2176,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,753 ppm,,,,30/07/2021 03:26:28 p. m.
2177,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,753 ppm,,,,30/07/2021 03:26:29 p. m.
2178,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,752 ppm,,,,30/07/2021 03:26:30 p. m.
2179,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,752 ppm,,,,30/07/2021 03:26:31 p. m.
2180,,29.5 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,756 ppm,,,,30/07/2021 03:26:32 p. m.
2181,,29.5 °C,22.2 °C,19.6 °C,55.5 %,1 ppm,755 ppm,,,,30/07/2021 03:26:33 p. m.
2182,,29.5 °C,22.2 °C,19.6 °C,55.5 %,1 ppm,758 ppm,,,,30/07/2021 03:26:34 p. m.
2183,,29.5 °C,22.2 °C,19.6 °C,55.5 %,1 ppm,758 ppm,,,,30/07/2021 03:26:35 p. m.
2184,,29.5 °C,22.2 °C,19.6 °C,55.5 %,1 ppm,759 ppm,,,,30/07/2021 03:26:36 p. m.
2185,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,759 ppm,,,,30/07/2021 03:26:37 p. m.
2186,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:26:38 p. m.
2187,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:26:39 p. m.
2188,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,753 ppm,,,,30/07/2021 03:26:40 p. m.
2189,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,753 ppm,,,,30/07/2021 03:26:41 p. m.
2190,,29.6 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,754 ppm,,,,30/07/2021 03:26:42 p. m.
2191,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:26:43 p. m.
2192,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,756 ppm,,,,30/07/2021 03:26:44 p. m.
2193,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,756 ppm,,,,30/07/2021 03:26:45 p. m.
2194,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:26:46 p. m.
2195,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,756 ppm,,,,30/07/2021 03:26:47 p. m.
2196,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,754 ppm,,,,30/07/2021 03:26:48 p. m.
2197,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,754 ppm,,,,30/07/2021 03:26:49 p. m.
2198,,29.5 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:26:50 p. m.
2199,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:26:51 p. m.
2200,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,749 ppm,,,,30/07/2021 03:26:52 p. m.
2201,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,749 ppm,,,,30/07/2021 03:26:53 p. m.
2202,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:26:54 p. m.
2203,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:26:55 p. m.
2204,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:26:56 p. m.
2205,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,753 ppm,,,,30/07/2021 03:26:57 p. m.
2206,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:26:58 p. m.
2207,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:26:59 p. m.
2208,,29.5 °C,22.2 °C,19.6 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:27:00 p. m.
2209,,29.5 °C,22.2 °C,19.6 °C,55.5 %,1 ppm,752 ppm,,,,30/07/2021 03:27:01 p. m.
2210,,29.6 °C,22.2 °C,19.6 °C,55.5 %,1 ppm,752 ppm,,,,30/07/2021 03:27:02 p. m.
2211,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,752 ppm,,,,30/07/2021 03:27:03 p. m.
2212,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,755 ppm,,,,30/07/2021 03:27:04 p. m.
2213,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:27:05 p. m.
2214,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:27:06 p. m.
2215,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,756 ppm,,,,30/07/2021 03:27:07 p. m.
2216,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,758 ppm,,,,30/07/2021 03:27:08 p. m.
2217,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,758 ppm,,,,30/07/2021 03:27:09 p. m.
2218,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,759 ppm,,,,30/07/2021 03:27:10 p. m.
2219,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,759 ppm,,,,30/07/2021 03:27:11 p. m.
2220,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,757 ppm,,,,30/07/2021 03:27:12 p. m.
2221,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,757 ppm,,,,30/07/2021 03:27:13 p. m.
2222,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:27:14 p. m.
2223,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,752 ppm,,,,30/07/2021 03:27:15 p. m.
2224,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,751 ppm,,,,30/07/2021 03:27:16 p. m.
2225,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,751 ppm,,,,30/07/2021 03:27:17 p. m.
2226,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,751 ppm,,,,30/07/2021 03:27:18 p. m.
2227,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,751 ppm,,,,30/07/2021 03:27:19 p. m.
2228,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,751 ppm,,,,30/07/2021 03:27:20 p. m.
2229,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,751 ppm,,,,30/07/2021 03:27:21 p. m.
2230,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,748 ppm,,,,30/07/2021 03:27:22 p. m.
2231,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,748 ppm,,,,30/07/2021 03:27:23 p. m.
2232,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,748 ppm,,,,30/07/2021 03:27:24 p. m.
2233,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,748 ppm,,,,30/07/2021 03:27:25 p. m.
2234,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,748 ppm,,,,30/07/2021 03:27:26 p. m.
2235,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,748 ppm,,,,30/07/2021 03:27:27 p. m.
2236,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,747 ppm,,,,30/07/2021 03:27:28 p. m.
2237,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,747 ppm,,,,30/07/2021 03:27:29 p. m.
2238,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,749 ppm,,,,30/07/2021 03:27:30 p. m.
2239,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,749 ppm,,,,30/07/2021 03:27:31 p. m.
2240,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:27:32 p. m.
2241,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:27:33 p. m.
2242,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,750 ppm,,,,30/07/2021 03:27:34 p. m.
2243,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,750 ppm,,,,30/07/2021 03:27:35 p. m.
2244,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,750 ppm,,,,30/07/2021 03:27:36 p. m.
2245,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,750 ppm,,,,30/07/2021 03:27:37 p. m.
2246,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,753 ppm,,,,30/07/2021 03:27:38 p. m.
2247,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,753 ppm,,,,30/07/2021 03:27:39 p. m.
2248,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,756 ppm,,,,30/07/2021 03:27:40 p. m.
2249,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,756 ppm,,,,30/07/2021 03:27:41 p. m.
2250,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:27:42 p. m.
2251,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:27:43 p. m.
2252,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,753 ppm,,,,30/07/2021 03:27:44 p. m.
2253,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,753 ppm,,,,30/07/2021 03:27:45 p. m.
2254,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,756 ppm,,,,30/07/2021 03:27:46 p. m.
2255,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,757 ppm,,,,30/07/2021 03:27:47 p. m.
2256,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,757 ppm,,,,30/07/2021 03:27:48 p. m.
2257,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,757 ppm,,,,30/07/2021 03:27:49 p. m.
2258,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,756 ppm,,,,30/07/2021 03:27:50 p. m.
2259,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,756 ppm,,,,30/07/2021 03:27:51 p. m.
2260,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:27:52 p. m.
2261,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,755 ppm,,,,30/07/2021 03:27:53 p. m.
2262,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,755 ppm,,,,30/07/2021 03:27:54 p. m.
2263,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,755 ppm,,,,30/07/2021 03:27:55 p. m.
2264,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,756 ppm,,,,30/07/2021 03:27:56 p. m.
2265,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,756 ppm,,,,30/07/2021 03:27:57 p. m.
2266,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,756 ppm,,,,30/07/2021 03:27:58 p. m.
2267,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,756 ppm,,,,30/07/2021 03:27:59 p. m.
2268,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,758 ppm,,,,30/07/2021 03:28:00 p. m.
2269,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,758 ppm,,,,30/07/2021 03:28:01 p. m.
2270,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,759 ppm,,,,30/07/2021 03:28:02 p. m.
2271,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,759 ppm,,,,30/07/2021 03:28:03 p. m.
2272,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,758 ppm,,,,30/07/2021 03:28:04 p. m.
2273,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,758 ppm,,,,30/07/2021 03:28:05 p. m.
2274,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,761 ppm,,,,30/07/2021 03:28:06 p. m.
2275,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,761 ppm,,,,30/07/2021 03:28:07 p. m.
2276,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,763 ppm,,,,30/07/2021 03:28:08 p. m.
2277,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,763 ppm,,,,30/07/2021 03:28:09 p. m.
2278,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,762 ppm,,,,30/07/2021 03:28:10 p. m.
2279,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,762 ppm,,,,30/07/2021 03:28:11 p. m.
2280,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,759 ppm,,,,30/07/2021 03:28:12 p. m.
2281,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,759 ppm,,,,30/07/2021 03:28:13 p. m.
2282,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,761 ppm,,,,30/07/2021 03:28:14 p. m.
2283,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,761 ppm,,,,30/07/2021 03:28:15 p. m.
2284,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,761 ppm,,,,30/07/2021 03:28:16 p. m.
2285,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,761 ppm,,,,30/07/2021 03:28:17 p. m.
2286,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,756 ppm,,,,30/07/2021 03:28:18 p. m.
2287,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,756 ppm,,,,30/07/2021 03:28:19 p. m.
2288,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,754 ppm,,,,30/07/2021 03:28:20 p. m.
2289,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,754 ppm,,,,30/07/2021 03:28:21 p. m.
2290,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,755 ppm,,,,30/07/2021 03:28:22 p. m.
2291,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:28:23 p. m.
2292,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:28:24 p. m.
2293,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,755 ppm,,,,30/07/2021 03:28:25 p. m.
2294,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,756 ppm,,,,30/07/2021 03:28:26 p. m.
2295,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,756 ppm,,,,30/07/2021 03:28:27 p. m.
2296,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,758 ppm,,,,30/07/2021 03:28:28 p. m.
2297,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,758 ppm,,,,30/07/2021 03:28:29 p. m.
2298,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,760 ppm,,,,30/07/2021 03:28:30 p. m.
2299,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,760 ppm,,,,30/07/2021 03:28:31 p. m.
2300,,29.6 °C,22.3 °C,19.7 °C,55.5 %,1 ppm,762 ppm,,,,30/07/2021 03:28:32 p. m.
2301,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,762 ppm,,,,30/07/2021 03:28:33 p. m.
2302,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,762 ppm,,,,30/07/2021 03:28:34 p. m.
2303,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,762 ppm,,,,30/07/2021 03:28:35 p. m.
2304,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,761 ppm,,,,30/07/2021 03:28:36 p. m.
2305,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,760 ppm,,,,30/07/2021 03:28:37 p. m.
2306,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,760 ppm,,,,30/07/2021 03:28:38 p. m.
2307,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,760 ppm,,,,30/07/2021 03:28:39 p. m.
2308,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,761 ppm,,,,30/07/2021 03:28:40 p. m.
2309,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,761 ppm,,,,30/07/2021 03:28:41 p. m.
2310,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:28:42 p. m.
2311,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:28:43 p. m.
2312,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,764 ppm,,,,30/07/2021 03:28:44 p. m.
2313,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,764 ppm,,,,30/07/2021 03:28:45 p. m.
2314,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:28:46 p. m.
2315,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:28:47 p. m.
2316,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,762 ppm,,,,30/07/2021 03:28:48 p. m.
2317,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,762 ppm,,,,30/07/2021 03:28:49 p. m.
2318,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,762 ppm,,,,30/07/2021 03:28:50 p. m.
2319,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,762 ppm,,,,30/07/2021 03:28:51 p. m.
2320,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,761 ppm,,,,30/07/2021 03:28:52 p. m.
2321,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,761 ppm,,,,30/07/2021 03:28:53 p. m.
2322,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,761 ppm,,,,30/07/2021 03:28:54 p. m.
2323,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,761 ppm,,,,30/07/2021 03:28:55 p. m.
2324,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,762 ppm,,,,30/07/2021 03:28:56 p. m.
2325,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,762 ppm,,,,30/07/2021 03:28:57 p. m.
2326,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,764 ppm,,,,30/07/2021 03:28:58 p. m.
2327,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,764 ppm,,,,30/07/2021 03:28:59 p. m.
2328,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,766 ppm,,,,30/07/2021 03:29:00 p. m.
2329,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,766 ppm,,,,30/07/2021 03:29:01 p. m.
2330,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:29:02 p. m.
2331,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:29:03 p. m.
2332,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:29:04 p. m.
2333,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:29:05 p. m.
2334,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,764 ppm,,,,30/07/2021 03:29:06 p. m.
2335,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,764 ppm,,,,30/07/2021 03:29:07 p. m.
2336,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:29:08 p. m.
2337,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:29:09 p. m.
2338,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,763 ppm,,,,30/07/2021 03:29:10 p. m.
2339,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,763 ppm,,,,30/07/2021 03:29:11 p. m.
2340,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,763 ppm,,,,30/07/2021 03:29:12 p. m.
2341,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,763 ppm,,,,30/07/2021 03:29:13 p. m.
2342,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,766 ppm,,,,30/07/2021 03:29:14 p. m.
2343,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,766 ppm,,,,30/07/2021 03:29:15 p. m.
2344,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,768 ppm,,,,30/07/2021 03:29:16 p. m.
2345,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,769 ppm,,,,30/07/2021 03:29:17 p. m.
2346,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,769 ppm,,,,30/07/2021 03:29:18 p. m.
2347,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,769 ppm,,,,30/07/2021 03:29:19 p. m.
2348,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,769 ppm,,,,30/07/2021 03:29:20 p. m.
2349,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,769 ppm,,,,30/07/2021 03:29:21 p. m.
2350,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,768 ppm,,,,30/07/2021 03:29:22 p. m.
2351,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,768 ppm,,,,30/07/2021 03:29:23 p. m.
2352,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,769 ppm,,,,30/07/2021 03:29:24 p. m.
2353,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,769 ppm,,,,30/07/2021 03:29:25 p. m.
2354,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,767 ppm,,,,30/07/2021 03:29:26 p. m.
2355,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,768 ppm,,,,30/07/2021 03:29:27 p. m.
2356,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,767 ppm,,,,30/07/2021 03:29:28 p. m.
2357,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,767 ppm,,,,30/07/2021 03:29:29 p. m.
2358,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,767 ppm,,,,30/07/2021 03:29:30 p. m.
2359,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,767 ppm,,,,30/07/2021 03:29:31 p. m.
2360,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,766 ppm,,,,30/07/2021 03:29:32 p. m.
2361,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,764 ppm,,,,30/07/2021 03:29:33 p. m.
2362,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,764 ppm,,,,30/07/2021 03:29:34 p. m.
2363,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,762 ppm,,,,30/07/2021 03:29:35 p. m.
2364,,29.6 °C,22.3 °C,19.7 °C,55.7 %,1 ppm,762 ppm,,,,30/07/2021 03:29:36 p. m.
2365,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,759 ppm,,,,30/07/2021 03:29:37 p. m.
2366,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,759 ppm,,,,30/07/2021 03:29:38 p. m.
2367,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,757 ppm,,,,30/07/2021 03:29:39 p. m.
2368,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,757 ppm,,,,30/07/2021 03:29:40 p. m.
2369,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,757 ppm,,,,30/07/2021 03:29:41 p. m.
2370,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:29:42 p. m.
2371,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:29:43 p. m.
2372,,29.6 °C,22.3 °C,19.7 °C,55.6 %,0 ppm,755 ppm,,,,30/07/2021 03:29:44 p. m.
2373,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:29:45 p. m.
2374,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,755 ppm,,,,30/07/2021 03:29:46 p. m.
2375,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,757 ppm,,,,30/07/2021 03:29:47 p. m.
2376,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,757 ppm,,,,30/07/2021 03:29:48 p. m.
2377,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,756 ppm,,,,30/07/2021 03:29:49 p. m.
2378,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,756 ppm,,,,30/07/2021 03:29:50 p. m.
2379,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,754 ppm,,,,30/07/2021 03:29:51 p. m.
2380,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,753 ppm,,,,30/07/2021 03:29:52 p. m.
2381,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:29:53 p. m.
2382,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,752 ppm,,,,30/07/2021 03:29:54 p. m.
2383,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,750 ppm,,,,30/07/2021 03:29:55 p. m.
2384,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,750 ppm,,,,30/07/2021 03:29:56 p. m.
2385,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,748 ppm,,,,30/07/2021 03:29:57 p. m.
2386,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,748 ppm,,,,30/07/2021 03:29:58 p. m.
2387,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,748 ppm,,,,30/07/2021 03:29:59 p. m.
2388,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,748 ppm,,,,30/07/2021 03:30:00 p. m.
2389,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,749 ppm,,,,30/07/2021 03:30:01 p. m.
2390,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,749 ppm,,,,30/07/2021 03:30:02 p. m.
2391,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,751 ppm,,,,30/07/2021 03:30:03 p. m.
2392,,29.6 °C,22.3 °C,19.7 °C,55.6 %,1 ppm,751 ppm,,,,30/07/2021 03:30:04 p. m.
